100290337	54617
100290337	8678
100290337	79913
100290337	25853
100290337	8533
100290337	55388
100290337	1026
100290337	79016
100290337	51547
100290337	10980
100290337	7374
100290337	64708
100290337	10920
100290337	80344
100290337	9978
100290337	50813
100290337	10987
100290337	55023
100290337	8726
256281	54386
256281	7013
83464	5663
83464	5664
83463	4790
83463	9126
83461	58190
83461	6500
83461	7465
54187	445
4534	1674
10951	1788
10951	1789
10951	23468
10951	6839
10951	5292
10951	1786
10951	283489
10951	10036
10951	22850
10951	5925
10951	23394
10951	580
10951	10155
10951	11335
10951	56946
10951	377630
10951	2063
10951	1108
10179	51010
10179	10656
10179	10992
10179	23517
10179	55596
84317	10159
1361	2147
29775	8517
83605	25913
1147	2475
1147	8517
1147	79784
1147	3654
1147	7132
1147	5584
1147	3551
1147	7157
1147	5588
1147	4791
1147	26133
1147	409
1147	2289
1147	207
1147	208
1147	8202
1147	8518
1147	1499
1147	10010
1147	4790
1147	9020
1147	4792
1147	4793
1147	1387
1147	841
1147	147945
1147	10758
1147	84166
1147	10987
23048	8153
23048	8658
23048	11337
23048	1785
23048	8976
23049	56006
23049	4116
23049	5584
23049	55181
23049	9939
23049	9894
23049	65109
23511	7412
23511	11156
23511	84464
23512	1789
23512	5252
23512	2130
23512	3720
23512	7329
23512	6045
23512	5928
23512	23291
23512	6613
23512	22823
23512	26147
23512	2146
23512	2145
23512	8726
23513	7412
23513	8874
23513	7205
23513	23239
23513	9414
23513	28964
23513	5501
23042	11331
23042	10755
23043	23368
23043	23321
23043	1191
23043	3035
23043	23040
23043	6548
23043	287
23043	27185
23040	27185
23517	6613
23517	118460
23517	54512
23517	5521
23517	22894
79228	80145
79228	7919
79228	8563
2268	8517
2268	6850
2268	1232
2268	1601
2268	3059
2268	867
2268	6504
29119	1499
29110	64343
29110	27161
29110	1654
29110	8517
29110	10133
29110	148022
29110	10010
29110	57506
29110	55149
29116	3949
29116	7436
29116	4507
29117	57562
29117	10551
29117	196528
29117	7157
29117	580
29117	672
29117	11100
29115	22827
29115	6613
10422	23321
10422	11052
10422	63891
767	3708
8539	22985
8028	4300
8028	84444
8028	6760
8029	7356
8022	3670
8022	26160
8531	5898
8533	9318
8533	122769
8533	3551
8533	369
8533	51138
8533	2873
8533	8517
8533	150678
8533	8065
8533	3725
8533	79016
8533	10987
8533	10980
8533	64708
8533	10920
8533	80344
8533	50813
2260	4684
2260	2247
2260	6461
2260	2224
2260	5295
2260	6197
2260	999
2260	3350
2260	1499
2260	1398
2260	2246
2260	1387
8536	808
8536	25953
8536	801
8536	805
8536	10014
8537	8655
7443	8161
7443	7157
7443	3014
7443	333932
7443	8349
7443	5901
7443	653604
7443	3725
7442	801
7442	805
7442	808
7444	5604
7444	5901
7444	4773
7447	348487
7448	3827
7448	3488
7448	2247
7448	5443
7448	90070
7448	3481
7448	5817
16	7412
151393	9217
19	7376
19	26154
19	64130
19	998
19	8772
19	10211
19	23365
19	1740
19	1741
2264	2246
55329	2130
6879	8148
6879	129685
6879	6877
6879	6872
55320	11339
55327	1739
55327	3761
55327	55083
55327	3768
55327	100290070
55327	154796
55327	320
55327	3358
55324	6696
4282	10987
4282	7412
4282	26003
4282	149428
4283	2833
4283	1803
4281	7334
4281	51619
4281	5524
4286	51176
4286	22797
4286	7329
4286	6613
4286	7030
4287	10277
4287	10273
4287	2932
4287	8975
4287	5886
4287	7415
4287	1387
4287	29979
4288	6613
4288	11335
4288	5501
5190	55670
2764	1432
381	9727
381	8546
382	8565
382	10239
382	8546
382	9493
382	1778
382	23396
382	8826
382	528
382	409
382	408
382	9727
382	10640
382	26088
383	54532
387	23365
387	9475
387	10256
387	5586
387	5585
387	7204
387	613
387	6242
387	2768
387	3708
387	11214
387	6093
387	64857
387	7220
387	114822
387	23002
387	50650
387	57154
387	50619
388	50650
388	57154
389	6242
84725	1029
4758	5476
22908	1315
22908	1314
22908	22820
22909	5395
4751	10403
4751	991
4751	996
4751	5504
4751	170482
4751	5501
4752	7410
4753	8328
4756	5306
5872	2664
5873	4644
5873	54843
5873	94122
5873	94121
5873	94120
5873	22895
5870	636
5870	1121
5870	1122
5870	9648
5870	320
5870	2664
5870	94122
5870	23299
5870	1639
5870	4952
5870	10112
5870	23085
5871	25913
5876	6613
5876	5875
5877	83593
5877	54386
5874	94121
5874	22895
5878	79890
5878	7417
5878	7412
5878	2664
5878	10211
5878	27352
5878	7416
5878	409
5879	84612
5879	5295
5879	1124
5879	50855
5879	60
5879	4615
5879	3556
5879	7074
5879	7204
5879	7412
5879	8826
5879	329
5879	81704
5879	55920
5879	55843
5879	5063
5879	5062
5879	613
5879	5584
5879	10787
5879	56924
5879	4543
5879	1794
5879	8871
5879	64857
5879	8874
5879	8997
5879	4952
5879	10928
5879	50619
55638	6159
55638	84062
3759	1739
3759	1742
3759	66008
56850	23426
56850	836
56850	904
56852	7319
56852	257218
56852	7158
56852	5111
56852	51426
56852	672
56852	6613
56852	5429
56673	2130
56672	5566
3751	1804
3751	30820
1072	60
1072	6876
1072	26292
1072	7013
1072	9636
1072	7412
1072	409
1072	408
1072	71
1072	7534
1072	58
1072	3014
1072	10808
1072	25913
1072	3984
1072	3985
1072	10487
3753	3757
3753	3784
3752	30820
3757	23327
3757	821
3757	7531
3756	801
3756	805
3756	808
4633	9098
2191	1803
2191	5329
2192	4811
2192	1490
2192	2006
2192	2244
2192	4856
2193	8237
2193	10056
2194	6613
2194	9099
2194	2130
2194	3611
2194	7412
2195	9456
4635	7412
2197	6194
2197	6228
2199	2200
2199	4811
2199	5549
2199	63827
2199	2006
2199	3339
4638	808
4638	801
4638	805
57673	6613
51133	10980
51133	8975
51132	7013
51130	8065
51135	114609
51135	3654
51135	4615
93343	23607
93343	7251
51138	7157
51138	2873
51138	8065
51138	9318
51138	3725
51138	10987
51138	10980
51138	64708
51138	10920
51138	79173
51138	50813
220213	8237
220213	5886
63915	84062
63915	282991
63915	26258
63915	388552
63915	2647
124739	10197
124739	5134
124739	260425
124739	55737
124739	7531
124739	7533
164	6855
164	9135
164	25977
164	4130
164	10053
164	11276
164	9685
164	162
2042	25
2042	1948
2042	1942
2042	1946
2042	80230
2042	1944
2042	1947
2042	7157
2042	1398
2042	1945
166	3182
166	7090
166	51657
166	11337
166	6457
166	51651
166	367
166	9627
166	4990
166	3146
160	4093
160	7412
160	51172
160	6464
160	1808
160	8650
160	9685
161	1601
161	6464
161	8650
162	130340
162	9685
162	10053
162	409
163	114884
163	4201
163	7412
163	23396
163	9685
163	409
163	10053
163	6613
163	6464
163	9883
163	55145
4761	5585
85453	7874
80174	83755
85457	10987
85457	9575
80176	3276
80176	6839
80176	23028
6194	5567
6194	7412
6194	6223
6194	6224
6194	23178
6194	6229
6194	84305
6194	6199
6194	10528
6194	6222
6194	6228
6194	6134
6194	6195
6194	6191
6194	6193
6194	6198
6195	1387
6195	29904
6195	4792
6197	5170
6197	50944
6197	4137
6197	1387
6191	3921
6191	6229
6191	100291837
6191	6223
6191	6228
6191	6227
6191	6224
6191	10528
6191	6222
6191	1025
6191	4171
6191	6134
6191	7412
6191	6193
6191	2100
6193	3921
6193	100291837
6193	7412
6193	6223
6193	6227
6193	6228
6193	6229
6193	6224
6193	6613
6193	6222
6193	6134
6198	2735
6198	2475
6198	5170
6198	57521
6198	5520
6198	2667
6198	7514
6198	207
6198	55607
6198	9978
6198	4686
6198	58
6198	4137
6198	29904
6198	80347
6199	673
2734	6401
2734	4791
2735	83737
2735	27148
2736	27148
2737	1387
2737	27148
134147	408
57096	261734
57097	84705
57097	55905
9184	991
9184	7412
9184	996
9184	8237
9184	7874
9184	142
9185	10928
57092	54386
57092	115426
9183	373156
9183	53407
9180	2064
9180	3572
83858	10868
83858	8237
10365	11059
10365	57154
2049	4301
2049	1949
2049	5921
2049	1398
10360	6613
10363	23028
9189	51388
9189	60491
9189	10174
9189	7329
9189	79873
9189	6613
9189	25876
7203	7283
7203	3611
7203	8428
7203	5521
7203	5522
7203	7157
7203	55135
7203	7412
7203	6468
7203	55844
7203	5894
7203	6950
7203	1025
7203	121441
7203	10097
7203	1020
7203	908
7203	25886
283150	55257
283150	10524
283150	64769
283150	54556
283150	55929
283150	10902
283150	54799
283150	8295
283150	57634
9412	84246
9412	54797
9412	29079
9412	219541
9412	672
9412	5469
9412	23097
9412	1024
9412	80306
9412	2100
7205	129807
7205	116349
7205	7171
7205	5886
7205	64745
7205	5563
7205	7414
7205	134265
7205	80726
7205	117144
7205	2040
7205	6651
7205	1822
7205	9883
7205	8440
7205	4956
7204	5792
7204	27185
6222	3921
6222	6228
6222	6224
6222	6134
6222	7412
6222	2100
6223	5292
6223	6229
6223	7412
6223	6224
6223	6228
6223	2247
6223	4113
6223	6158
6223	8266
6223	6134
6223	7555
6227	3921
6227	6134
6227	7412
6224	3921
6224	27161
6224	6228
6224	6134
6224	7412
9414	9076
9414	3927
9414	2810
9414	1495
9414	7534
9414	9146
9414	7532
6228	3921
6228	6229
6228	6158
6228	6134
6229	10528
6229	6134
6229	7412
9416	6613
9416	9128
9416	9129
9416	54386
9416	9092
9416	9410
9416	23020
9416	6633
9416	7013
79637	11052
9768	5111
10507	5364
808	5470
808	775
808	4900
808	2915
808	367
808	80726
808	4647
808	4137
808	6857
808	135
808	114
808	7534
808	51206
808	7531
808	1655
808	7273
808	3014
808	10868
808	2596
808	8826
808	5898
808	5899
808	2100
808	5116
808	2869
808	2130
808	1813
808	1612
808	898
808	7337
808	3783
808	3781
808	3786
808	3785
808	6548
8853	9238
801	5470
801	775
801	4900
801	2915
801	367
801	80726
801	4647
801	4137
801	6857
801	135
801	114
801	7534
801	51206
801	7531
801	1655
801	7273
801	3014
801	10868
801	2596
801	8826
801	5898
801	5899
801	2100
801	5116
801	2869
801	2130
801	1813
801	1612
801	898
801	7337
801	3783
801	3781
801	3786
801	3785
801	6548
8850	3659
8850	121504
8850	6871
8850	406
8850	994
8850	7391
8850	675
8850	51562
8850	1499
8850	9575
8850	1387
8850	6304
8850	8202
8850	7270
8850	11091
8850	8295
8850	8464
8850	3164
8850	58160
8850	7157
8850	8366
8850	10629
8850	1869
8850	1024
8850	8361
8850	8360
8850	8363
8850	8362
8850	8365
8850	8364
8850	8367
8850	5925
8850	207
8850	2122
8856	5449
8856	10616
805	5470
805	775
805	4900
805	2915
805	367
805	80726
805	4647
805	4137
805	6857
805	135
805	114
805	7534
805	51206
805	7531
805	1655
805	7273
805	3014
805	10868
805	2596
805	8826
805	5898
805	5899
805	2100
805	5116
805	2869
805	2130
805	1813
805	1612
805	898
805	7337
805	3783
805	3781
805	3786
805	3785
805	6548
146850	5140
80824	9479
80824	1432
80824	5601
80824	5602
80824	23542
149473	27185
5276	29979
5277	9091
5270	5328
5272	7157
5272	55660
10410	10135
1778	1781
1778	1783
1778	5664
1778	27185
1778	1639
1778	7412
1778	23299
1778	8655
1778	83658
1778	6990
1778	55603
1778	1861
1778	55969
1778	4831
23085	8517
23085	3551
23085	9662
23085	4792
23085	7532
10318	8517
10318	900
10318	5300
10318	9815
10318	10133
10318	6919
10318	4790
55668	6839
54881	84464
55667	23291
54882	4794
5802	5798
51324	5631
51324	51076
51324	920
51497	7337
51497	6613
51497	369
3039	7412
1557	5447
11102	10556
11102	54913
11102	10775
11100	6118
11100	7251
11100	7157
11100	6117
11100	3189
11100	3185
11100	3275
11100	10482
11100	7555
11100	55660
11101	6839
3030	6613
79738	55212
55661	409
55661	408
91442	378708
55660	5175
55660	51755
55660	5211
55660	10291
55660	10992
55660	7329
55660	9879
55660	23360
55660	4204
55660	3556
55660	23210
55660	5094
55660	84557
55660	23524
55660	9584
55660	23476
55660	4320
55660	7536
55660	29978
55660	10486
55660	7532
55660	55252
55660	7414
55660	4054
55660	463
55660	6613
55660	11338
55660	3339
55660	55596
55660	342184
55660	6651
55660	29979
55660	23002
55660	1107
55660	51588
55660	5792
55660	57620
55660	8976
79735	57658
79735	10133
79734	60491
79734	79873
79734	26277
79734	84708
55845	10152
55845	84062
55845	8936
55845	10787
5605	1739
5605	10987
5605	673
5605	5894
5605	369
5604	283455
5604	369
5604	673
5604	5894
5604	5468
5607	5584
5607	8878
5607	50855
5606	4092
5606	26277
5606	9344
5606	9149
5606	1432
5606	23542
5606	408
5601	9479
5601	3725
5601	5587
5601	7157
5601	409
5601	408
5601	4775
5601	23542
5601	3726
5601	1843
5601	2002
5601	7597
5601	284403
5600	1432
5600	10467
5600	8569
5603	5587
5603	23542
5602	7157
5602	3725
5602	23542
5602	409
5602	408
5609	9479
5609	7786
5609	23542
5609	4616
9632	10483
9632	10484
9632	3312
55139	7415
55138	79959
55135	908
55135	1736
55135	54433
55135	6950
55135	22948
55135	10694
55133	85015
55132	900
55132	3796
55131	6613
55131	10528
9636	51191
9636	6897
9636	47
9636	7415
9636	302
9636	11274
9636	23586
9636	3312
9636	7706
9636	7334
9636	7318
9636	7317
9636	2023
115265	6637
9325	56961
9325	5468
9325	84164
9325	1387
23708	26986
23708	2935
23708	2107
23705	23136
136319	4790
93594	9662
6426	4116
6426	6427
6426	10758
6426	672
6426	7150
6426	11338
6426	10482
6427	7514
6427	10524
6427	2100
6421	7175
6421	2521
6421	7150
6421	7412
6421	5468
6421	6613
6421	11338
6421	4791
6422	7471
6422	7472
6422	54361
6422	8323
6423	54361
6428	5094
6428	4116
6428	10250
6428	7532
6429	10250
10226	9367
10226	3482
10226	23111
10226	4074
151987	57223
151987	55671
151987	11218
55791	23468
55795	10783
55795	23741
55795	7979
55794	3396
6768	6692
6767	5663
6767	3579
6767	213
6767	3312
6767	348
6764	25
6764	2810
6760	9274
6760	8289
9973	320
9972	7514
9972	8237
9972	7175
9972	348995
9972	3843
9972	5903
9972	5901
9972	10482
9972	56001
9972	6613
9972	4799
9972	129401
9972	10868
9971	2547
9971	841
9970	5449
9970	5469
9978	64326
9978	122769
9978	7157
9978	9817
9978	50813
9978	93611
9978	26259
9978	26270
9978	23113
9978	26234
9978	26273
9978	997
9978	8065
9978	6502
9978	6500
9978	10980
9978	2146
9978	25939
9978	10987
57799	8065
57798	23309
57798	5927
57798	56946
57794	11338
57794	8241
57794	84991
55869	8361
55869	8360
55869	8363
55869	8362
55869	8365
55869	8364
55869	8367
55869	8366
55869	862
55869	121504
229	55212
229	585
229	582
229	583
286262	5501
226	7412
226	5111
226	6613
226	9958
226	114884
226	2023
226	7013
225	215
224	373509
223	64854
55867	5174
100131439	7031
372	1315
372	1314
372	9276
372	9817
372	22820
54778	7329
54778	51619
54778	4092
54778	4091
54778	6613
54778	7335
54778	7334
54778	1459
26058	115752
26058	8237
26059	27445
26059	23025
26053	23429
26053	84333
26053	1459
26053	6045
26056	57111
26056	9230
26056	8774
81704	998
26054	6613
125476	83444
125476	51377
125476	54617
125476	79913
125476	10445
125476	93973
125476	86
22827	3611
22827	118426
22827	6741
22827	4343
22827	2130
22827	26986
22827	5093
22827	7431
22827	3183
22827	29789
22827	7532
22827	773
22827	10643
22827	6613
22827	11338
22827	7273
22827	2040
22827	9295
22827	9398
22827	80306
22827	1107
22827	10946
22826	6613
22824	7392
22824	11334
22824	3312
22823	2146
22822	4188
22822	83755
22821	3055
22820	6613
22820	1315
22820	1314
22820	9276
22820	51226
116173	51228
116173	89882
81494	718
10772	29896
10772	2521
10772	7532
10771	4055
10771	56946
10771	657
10777	54386
10777	7013
9513	51562
9513	64769
9513	54474
9513	54550
9513	7138
9513	8440
9513	55145
9513	2203
9513	11030
9513	5092
9513	81628
9513	8773
9513	653121
9513	80125
9513	23641
9513	3183
9513	81550
9513	10445
9513	10197
9513	51421
9513	2495
9513	9883
9513	56243
10775	10556
10775	10557
10775	10940
10775	54913
9519	2957
9519	10654
9519	2958
9519	2959
9519	138474
9519	6872
54212	11311
54212	8773
83444	51377
83444	3485
83444	54617
83444	4798
83444	79913
83444	10445
83444	93973
83444	86
83440	2661
26147	6839
26147	23028
26147	2146
26147	8726
152185	8481
1520	1473
23175	23291
1995	2130
203228	8892
5187	11030
5187	1454
5187	1453
5187	23291
10197	5565
10197	11033
10197	7157
10197	7412
10197	506
10197	85403
10197	8161
10197	583
10197	8202
10197	3707
10197	6915
10197	79873
10197	84062
10197	57154
10193	9101
10193	2065
10193	2066
10190	10075
10190	25886
10190	10989
10190	10693
3200	26277
3200	10483
3200	7013
3200	25913
3458	3459
129401	9818
129401	54793
10198	8237
10199	55272
10199	6613
1121	10981
1121	7879
1123	8440
1124	207
25885	8237
25885	4793
25885	221830
25885	55011
25885	10849
25885	5441
25885	5440
25885	51547
25885	2064
25885	8467
25886	5082
25886	908
25886	6950
25886	22948
25886	10694
159989	10615
159989	90410
89953	147700
89953	64837
89953	163183
89953	7534
89953	7532
8516	255743
8517	3654
8517	5501
8517	545
8517	23118
8517	8878
8517	10758
8517	10616
8517	1387
8517	6857
8517	7874
8517	7132
8517	1654
8517	301
8517	8202
8517	22900
8517	3551
8517	51588
8517	57506
8517	23623
8517	26133
8517	8772
8517	10010
8517	9230
8517	9020
8517	4176
8517	7763
8517	9100
8517	9815
8517	329
8517	142
8517	207
8517	4790
8517	4791
8517	4792
8517	4793
8517	79155
8514	920
8045	9342
8045	7159
8045	8440
8045	23368
8045	5501
140462	8065
8048	4618
140461	8065
8518	55250
8518	23587
8518	7276
8518	3551
8518	26610
8518	580
8518	55140
8518	1478
8518	9020
8518	4792
26610	55250
26610	55140
23064	6613
23064	7329
23064	672
23065	93380
23066	4849
23067	30827
23067	11091
23067	9070
23067	5929
23062	9146
23062	9135
23062	5300
23062	3482
23062	6653
23062	11276
23062	9685
23063	10274
23063	9126
23063	10735
23063	6613
23063	5885
23063	8243
65059	6457
65057	10273
65057	3927
65057	388536
65057	60
65057	5214
65057	3921
65057	8468
65057	29094
65057	7280
65057	6876
65057	141
65057	54386
65057	7013
65057	26277
65057	9401
65057	7531
65057	23154
65057	677
65057	2026
65057	23746
65057	84632
65057	55276
65057	10726
65057	5830
65057	1809
65057	3843
65057	57037
65057	25913
65057	653145
65057	2029
2862	51738
80145	84321
80145	54797
80145	6837
80145	7919
80145	8563
221184	54386
221184	54880
23392	11156
23392	5718
23390	129685
23390	10133
23390	51059
23390	10253
23396	999
23396	8826
23396	4036
23397	9918
23397	7415
23397	10051
23397	64151
23394	23468
23394	6613
23394	11335
2869	6010
2869	9478
2869	554
2869	185
28882	7375
551	1410
550	3611
550	6400
550	4692
550	84447
550	51465
550	9140
550	3674
81572	5501
81570	4093
81570	114884
81570	84749
81570	10980
4775	1452
4773	5300
4773	84901
4773	4209
4773	3725
4773	1387
4771	6386
4771	154810
4771	9146
4771	5900
4771	7430
4771	29970
4771	207
4771	9113
4771	23560
4771	960
4771	51421
4771	80306
4771	154796
4771	27352
26287	7157
26287	7273
4778	9603
4778	83737
4778	4097
4778	1387
4779	23764
4779	4097
4779	468
4779	9817
4779	58487
4779	3725
9992	3784
201163	23291
5818	4301
5818	81607
5819	4188
5819	4301
55651	92345
55651	1736
55651	6613
55651	54433
55655	152138
5810	10987
55658	51619
55658	9491
55658	7917
5813	1869
5813	5925
5813	7555
5813	904
5817	10053
5817	6993
56655	5426
56654	4188
56654	83755
56654	896
56654	1869
56654	894
56658	54797
56658	9129
56658	5715
56658	23001
56658	64112
56658	10611
56658	51619
56658	23028
56302	302
56302	6281
56302	2130
4618	3399
4618	3398
4618	3397
4613	1029
4613	7709
4615	7874
4615	3654
4615	3656
4615	114609
4615	7097
4615	3554
4615	7098
4615	7099
4615	51284
4615	7295
4615	8772
4617	4188
4616	891
4616	5111
57658	10403
57658	3866
57658	8061
57658	6457
57658	1412
57659	6613
57654	7874
4880	4883
58494	56288
51150	3611
51154	6134
51154	54386
51154	23560
51157	81628
27229	7283
27229	121441
27229	10844
27229	113675
27229	10426
124245	114884
124245	7013
142	5111
142	3725
142	7412
142	836
142	7157
142	51588
142	7150
142	7515
142	81847
142	23649
142	2547
142	7391
142	1024
142	7329
142	7486
142	10038
142	6934
142	57602
142	1869
142	23090
142	4790
142	6613
142	1026
142	6118
142	5423
142	6612
142	54840
142	9555
142	3014
142	5422
142	5451
142	3980
142	9557
153443	6722
4886	5697
85477	58
80155	80218
80155	7412
80155	25764
80155	8260
80153	7375
80153	7538
80153	7534
80153	1656
80153	7532
80152	79682
1191	116
1191	27185
1191	2547
1191	730
1191	540
1191	732
1191	735
1191	581
1191	4036
1191	64386
5451	2547
5451	5450
5451	672
5451	367
5451	3054
2710	3164
2719	2247
7957	378884
7957	27247
7957	2932
7957	5563
7957	5509
7957	5507
7220	7223
7220	7222
7220	9456
7223	3708
7222	57113
7222	3708
7222	7225
7225	57113
9169	6613
9169	11338
7227	6047
7227	7329
10691	84676
10691	7329
10691	6613
10342	7706
10342	7251
10342	2130
5457	2130
10694	7283
10694	3611
10694	8428
10694	5521
10694	5522
10694	7157
10694	7412
10694	6468
10694	6950
10694	22948
10694	1025
10694	121441
10694	10097
10694	1020
10694	908
10694	80342
9172	7273
6249	8826
6249	7277
6240	6241
6240	10524
6241	7157
6241	899
6242	10174
10527	6613
10527	5901
10527	6728
10526	27161
10526	192670
10526	6728
10524	8361
10524	8360
10524	8363
10524	8365
10524	8364
10524	8367
10524	54556
10524	10301
10524	333932
10524	60
10524	8362
10524	8295
10524	1909
10524	57562
10524	9141
10524	5321
10524	86
10524	7874
10524	7157
10524	266812
10524	3581
10524	8366
10524	367
10524	57634
10524	57332
10524	653604
10524	580
10524	55929
10524	55257
10524	50943
10524	51564
10524	4035
10524	653121
10524	121504
10524	9643
10524	2120
10524	64769
10524	3014
10524	10902
10524	1478
10524	4851
10523	11017
10523	1659
10523	11338
10523	7536
10522	1029
10522	2932
10522	2931
10521	84557
10521	84708
10521	7150
10521	7412
10521	7536
10521	1655
10521	8202
10521	6613
10521	2100
90135	1616
10528	134430
10528	10940
10528	26156
10528	26155
10528	8886
10528	55299
10528	7153
10528	23521
10528	10153
10528	51388
10528	84656
10528	6156
10528	23560
10528	4839
10528	79039
10528	6132
10528	6136
10528	10969
10528	6135
10528	56342
9709	965
9709	3613
9709	6118
9709	2130
9709	84447
9709	5663
9700	891
9700	9232
9701	4794
9702	80254
9702	10928
8871	2810
8871	50618
8870	5526
8870	5527
54680	6613
8874	868
8874	5062
8874	50944
8874	998
8874	867
8874	83737
8874	22941
8874	9815
8874	9647
8874	28964
8874	7532
8877	1508
8877	80309
8878	2475
8878	8408
8878	5886
8878	3654
8878	57521
8878	1080
8878	5584
8878	7157
8878	9817
8878	84557
8878	84676
8878	84675
8878	10133
8878	64283
8878	11337
8878	1432
8878	841
8878	4916
8878	4914
8878	4915
8878	7311
8878	23001
8878	4077
829	7412
829	23607
829	6285
84708	54458
84708	9319
84708	10656
84708	3866
84708	54550
84708	653121
84708	2203
84708	92610
84708	5092
84708	55577
84708	1525
84708	81628
84708	421
84708	8650
84708	6303
84708	8161
84708	23641
84708	23099
84708	4110
84708	83755
84708	55068
84708	51076
84708	51074
84708	150084
134430	6613
134430	6915
134430	57602
825	7273
825	54550
824	831
84705	9129
84705	58516
84705	26150
821	1080
821	1861
821	7018
821	7132
821	7415
821	915
821	912
821	10134
821	6521
821	4018
821	4035
821	4543
821	4544
821	6613
821	7253
821	9695
820	3480
823	3827
823	7412
823	831
823	7157
823	6613
823	5885
823	5664
823	4792
728242	54386
728242	25913
134	2911
134	5028
134	2771
134	135
5252	11030
5252	7157
5252	2146
5252	55145
5252	8726
10758	3551
10758	23765
10758	4188
5250	6613
1717	1861
1717	4692
5257	23178
929	4057
929	7097
929	3929
1719	2280
1719	7157
1719	7057
400961	26986
11122	5798
11123	7137
11124	841
11124	6500
11124	1499
11124	7415
11124	23291
11127	9371
11127	3797
11127	23645
11127	7874
11127	22920
11127	27185
11128	55718
79751	837
79751	5719
9578	399687
79754	8065
3014	8361
3014	8360
3014	8363
3014	8362
3014	4361
3014	8364
3014	8367
3014	8366
3014	8349
3014	8365
3014	6749
3014	2547
3014	7158
3014	26986
3014	26275
3014	79648
3014	9601
3014	580
3014	10155
3014	675
3014	672
3014	7486
3014	7534
3014	121504
3014	4683
3014	7314
3014	641
3014	4666
3014	10236
925	966
925	3106
925	3107
925	915
925	926
8729	23291
8729	7532
8728	10152
8728	1315
8721	2494
8721	3725
8721	5468
8723	5159
8723	51375
8723	5156
8725	55011
8725	55929
8725	8409
8725	5501
8724	7412
8724	55737
8724	9100
8727	11214
8726	1788
8726	1789
8726	7874
8726	26155
8726	23
8726	6133
8726	6045
8726	5928
8726	1786
8726	3720
8726	23560
8726	4839
8726	79813
8726	8991
8726	2146
8726	2145
8726	96764
8726	65018
114880	9217
4188	3927
4188	115817
4188	7597
4188	7050
4188	129807
4188	80028
4188	8227
4188	4034
4188	113655
4188	117144
4188	5300
4188	154865
4188	79870
4188	196477
4188	2771
4188	9140
4188	8326
4188	5565
4188	362
4188	9726
4188	9721
4188	55885
4188	9729
4188	168417
4188	1848
4188	23549
4188	92906
4188	3219
4188	84080
4188	92595
4188	60496
4188	80764
4188	25796
4188	4174
4188	389741
4188	7766
4188	7376
4188	6890
4188	26511
4188	2130
4188	9814
4188	84775
4188	22893
4188	286075
4188	164592
4188	55684
4188	3351
4188	22943
4188	51545
4188	6548
50859	4323
114883	49856
114883	8237
114883	114885
114883	282991
114883	2643
114883	9218
114883	114884
114883	84062
114883	8340
114883	9217
114884	8237
114884	23524
114884	9817
114884	9217
114884	9685
114884	192111
114885	9217
4184	83755
50855	5584
50855	998
50855	84612
50855	56288
50855	1894
50855	1003
50855	7533
50855	57154
5663	5664
5663	1500
5663	320
5663	1501
5663	29979
5663	999
5663	2932
5663	3728
5663	1495
5663	6934
5663	1499
5663	1020
5663	2081
5663	4851
5660	4093
5660	1509
5660	23764
5660	10980
5660	672
5660	9620
10859	3106
10859	3107
5664	29979
147700	64837
147700	7533
147700	7532
10203	133
23239	64854
23239	2289
23239	9351
23239	64783
23239	81609
23239	7398
23239	207
65108	4017
65108	1432
23235	200186
23235	5522
23235	7415
23235	7531
23236	54822
23236	2776
6402	6401
6402	51705
6402	5420
6402	3075
6402	7430
6402	50512
6403	7430
6403	2811
6403	6404
6403	710
6403	9784
6400	23197
6400	79139
6400	84447
6400	27248
6400	51465
6400	9695
6400	80020
6401	710
15	7534
14	64782
14	6134
14	6915
6404	124460
6405	7317
27033	2624
27031	9094
343521	5501
7764	23028
7764	1488
27089	3301
3906	333932
3906	333931
3906	653604
3903	5777
3908	1605
3909	6383
6745	10075
6745	6748
6744	7534
6747	9577
6747	55969
6741	10654
6742	8266
6749	6722
6749	6092
6749	91754
6749	7412
6749	1105
6749	6613
6749	4796
6749	4174
6749	4175
6749	4176
6749	4171
6749	4172
6749	4173
6748	3611
6748	55969
9958	9128
9958	653499
9958	11157
9958	9810
9958	9129
9958	1676
9958	3891
9958	284677
9958	11331
9958	10465
9958	3885
9958	3884
9958	3887
9958	3886
9958	3881
9958	131578
9958	5717
9958	8991
9958	5713
9958	7375
9958	1477
9958	2167
203	54386
203	26277
203	7013
55844	22948
55844	908
55844	51400
55844	1612
55844	6950
204	4831
204	6613
207	4303
207	9479
207	5170
207	3654
207	5586
207	3551
207	5588
207	171023
207	672
207	673
207	7534
207	117145
207	56924
207	4137
207	7431
207	367
207	2932
207	153090
207	3315
207	1432
207	6502
207	3611
207	3615
207	2475
207	10273
207	3164
207	7415
207	54386
207	5894
207	9623
207	1027
207	1026
207	2026
207	409
207	4515
207	4092
207	10174
207	3708
207	11331
55840	6917
55840	27125
208	2932
208	9623
22995	23136
831	1398
836	1630
836	839
836	8615
836	329
836	7531
836	2623
836	3059
836	9020
836	843
836	842
836	841
836	1410
837	9126
837	1968
837	9688
837	7419
837	2934
837	23581
837	8243
837	2956
837	10985
25766	4204
81493	1674
81493	1837
8886	6613
839	6304
839	841
3479	3486
3658	26234
3658	10616
3659	2648
