142	3066
121504	83746
554313	83746
8294	83746
8359	83746
8360	83746
8361	83746
8362	83746
8363	83746
8364	83746
8365	83746
8366	83746
8367	83746
8368	83746
8370	83746
991	1387
11236	3638
4869	4904
5562	11224
9557	5591
23476	2033
3020	8520
3021	8520
11100	6117
11100	6118
7957	2932
367	8405
8295	7157
80335	5501
8030	3065
79685	3065
6613	10009
5071	9927
6613	10036
28882	7375
7405	9711
3065	79365
2145	23512
5468	8805
7428	9093
3066	3070
7088	30012
5468	6667
8350	5591
8351	5591
8352	5591
8353	5591
8354	5591
8355	5591
8356	5591
8357	5591
8358	5591
8968	5591
9802	6934
142	1024
2017	10013
4089	4092
25942	1457
6908	83860
890	1164
5111	2177
10617	1213
3090	9112
5914	3066
1201	1650
1499	4221
10250	9129
26018	2066
9274	6597
9274	6598
9274	6599
8533	64708
1655	6613
3020	121504
3020	554313
3020	8294
3020	8359
3020	8360
3020	8361
3020	8362
3020	8363
3020	8364
3020	8365
3020	8366
3020	8367
3020	8368
3020	8370
3021	121504
3021	554313
3021	8294
3021	8359
3021	8360
3021	8361
3021	8362
3021	8363
3021	8364
3021	8365
3021	8366
3021	8367
3021	8368
3021	8370
65123	79035
2145	2146
23253	8841
8350	4683
8351	4683
8352	4683
8353	4683
8354	4683
8355	4683
8356	4683
8357	4683
8358	4683
8968	4683
57504	1107
2074	25885
3661	6737
6714	79872
7334	10273
993	8454
55294	688
22976	58508
25836	11335
79915	57599
79791	8454
4150	2353
6613	23347
10537	10013
79913	4798
6606	60
6607	60
3308	11315
890	51343
1487	63035
9656	996
9968	81857
8139	8452
10971	121504
10971	554313
10971	8294
10971	8359
10971	8360
10971	8361
10971	8362
10971	8363
10971	8364
10971	8365
10971	8366
10971	8367
10971	8368
10971	8370
8295	4863
3020	11335
3021	11335
6597	5977
6613	128710
5977	5970
26173	5518
26173	5515
26173	5516
4204	7528
8290	55723
8841	10488
9260	57154
23524	4670
902	2068
10919	1786
3396	54148
6497	79718
81620	100290337
81620	1642
10933	10524
7307	27339
10524	10902
8517	5071
57154	9618
6612	5903
2091	10528
7156	6117
9968	9442
9968	9440
51282	84307
9968	9439
3454	8945
8454	9318
9968	9412
10735	149708
3551	5499
80335	9070
2176	3308
2261	3320
25913	800
54623	11198
23524	6631
6615	23028
23524	6627
80789	55174
51434	1387
5468	1051
472	1386
8289	6599
1956	84959
55929	80314
51341	7157
8449	9785
10013	1499
10952	6449
27252	8452
1154	8065
378884	5507
10971	4000
378708	2188
3015	86
9968	9282
1111	1786
3070	1789
378708	2175
1616	5971
387893	5111
7157	9100
10250	1655
391627	64426
2033	9314
59348	10155
571	580
2100	10499
6613	546
8202	8405
3551	9817
7341	28960
6432	10482
6502	11274
51534	51510
24148	26121
54487	10521
1104	3840
751867	3840
267	9709
10155	1869
91	57154
53347	867
6502	11186
55729	2960
23524	10262
867	4627
6613	672
5252	7157
6597	605
3014	7314
10014	9759
51009	79139
5245	6045
3065	595
9759	5515
6591	3065
54623	9652
7706	688
79444	329
2033	3065
2033	7428
55257	3308
9139	63978
6597	6772
9968	9477
255626	142
2021	3308
7158	165918
8312	7283
5705	58484
9968	9862
4086	11059
7157	23411
6613	301
1786	80854
23291	5187
5518	4026
57002	1107
9611	7329
2261	3326
1050	3065
10014	4092
23524	4735
7251	613
1499	8467
8451	81620
84934	2801
8932	10419
23524	6207
1386	6760
51341	9611
51341	9612
9126	149708
80762	5728
9968	10025
3065	4092
891	996
9968	10001
4137	3308
3020	4678
3021	4678
10013	1080
7398	79915
353497	56852
7157	8945
1058	80152
8452	8202
23132	7341
8161	84708
3312	595
9349	6125
7290	23523
5683	8454
79696	23281
51009	6400
983	29904
8061	2033
9611	11177
329	332
329	331
10933	23309
23291	25777
595	8454
6613	81887
7436	29116
9643	8607
10075	9063
7181	5371
26013	7157
5926	5931
23524	9584
672	7341
11064	55835
55294	6720
26259	595
672	7322
3308	7415
6613	4839
7486	4683
10971	6188
6667	6774
57088	23281
10521	2033
10919	10951
655	23281
5516	8313
3329	351
3065	6950
54715	84528
867	2047
51586	9282
3065	6900
1956	3956
7528	2146
9656	8881
8945	5187
3066	3297
3065	3297
4193	149628
4010	23648
6613	203068
9798	57132
10059	54471
10155	56916
2626	6667
2627	6667
6613	4926
4281	5515
378708	91442
571	4097
5071	25
55743	5347
5537	91526
23028	57504
7341	4194
8290	8520
4869	8350
4869	8351
4869	8352
4869	8353
4869	8354
4869	8355
4869	8356
4869	8357
4869	8358
4869	8968
4869	8349
6613	9112
3065	5464
7124	3551
80020	10956
6613	9188
6613	9189
5927	23309
6871	10474
59349	1815
723790	648
8337	648
6597	50804
26272	595
4436	7157
10277	4193
80256	10320
5468	9325
5468	9326
22927	8683
26173	65123
5531	11184
5970	51548
9821	7157
5468	221037
6613	9031
8454	51138
4212	5087
10393	891
3670	170463
80335	5929
78990	7189
7337	6045
3065	861
9759	7528
84444	4302
5896	8290
5111	79915
90594	23281
6790	3190
6613	9063
2317	9636
7325	6477
3014	11198
23524	9939
6602	6598
284058	23636
6597	10419
6428	5094
3551	10987
23097	10025
3297	27145
5520	55038
9817	596
3065	10694
9031	6597
5687	8454
9557	200558
23028	56658
54797	112950
4149	84108
7737	23020
6613	9219
8452	4780
5515	26127
8202	1454
5562	5515
9643	79728
2997	378884
29086	51720
6613	9202
9100	1080
1386	7528
5111	51426
3159	4869
8451	163590
6714	8841
10572	4193
10241	84557
4193	10521
51720	9656
23097	51003
2194	9099
25949	23582
6400	79139
1386	3098
6839	2122
7157	266740
7157	4101
3638	267
57521	64121
1026	4193
9099	6337
9099	6340
100310785	6880
23524	9775
83990	6117
5499	286262
23411	2308
53347	1956
10933	5931
9817	9978
8350	54815
8351	54815
8352	54815
8353	54815
8354	54815
8355	54815
8356	54815
8357	54815
8358	54815
8968	54815
9425	84146
23326	23411
604	57504
9656	51433
54471	51024
1441	26118
6605	5977
79913	125476
4092	8312
6613	50809
5932	4361
29116	3949
5522	5521
6613	79707
7189	330
51586	9440
51586	9443
7189	329
1909	10987
6597	8350
6597	8351
6597	8352
6597	8353
6597	8354
6597	8355
6597	8356
6597	8357
6597	8358
6597	8968
1108	6599
51586	9439
5562	7531
9675	545
65123	5518
817	9759
22919	23281
4221	5430
673	4214
8312	5499
8467	8350
8467	8351
8467	8352
8467	8353
8467	8354
8467	8355
8467	8356
8467	8357
8467	8358
8467	8968
64778	9319
51564	81
3691	5339
4796	25842
6606	84967
6607	84967
6613	6122
8517	1017
410	9319
23426	10498
11059	688
79840	7520
8607	4798
23244	149708
142	3065
8517	59343
10277	7157
64326	10575
1499	5929
7157	9611
10365	57154
23028	53615
1643	9978
7341	51588
3014	8350
3014	8351
3014	8352
3014	8353
3014	8354
3014	8355
3014	8356
3014	8357
3014	8358
3014	8968
3014	8349
8517	9616
8660	23411
4298	4302
9968	51586
163183	64581
7189	10048
10013	347733
10250	10594
6720	9969
6720	9968
7015	5371
6613	57459
7428	7157
81620	79885
861	862
6045	5704
10921	6426
112398	6478
3320	7415
6497	10419
23281	11004
9971	5591
170261	4086
5710	56893
468	1053
6613	4288
7874	8726
57474	23281
3066	9555
6720	9862
2908	6714
6594	5931
3065	7161
6613	8607
8452	57542
8312	5494
6594	5928
201254	55120
2189	201254
472	648
10059	125170
6613	1616
90390	9439
6613	26036
6613	4361
7534	10036
1869	2648
6613	1654
10075	8239
6929	25942
9873	23281
1058	64946
10277	7323
6613	2023
64326	2118
2119	64326
64326	2115
6613	2072
5888	7486
6613	57621
8841	4790
53335	9112
7874	29128
9349	7157
6613	1523
6667	890
6613	1500
117584	7157
4092	11059
3516	84934
2737	8945
51684	65988
10524	64769
9112	1107
9968	892
23186	1487
1213	8027
5071	5685
5688	8454
7391	3054
4300	3899
9643	57649
64745	7205
23411	8431
5300	5315
3091	3308
11335	1789
5501	10013
5252	8726
8932	5931
9643	10524
10933	3066
10933	3065
4734	4914
5626	1499
54888	4869
149603	3725
367	4117
6612	7157
7486	1660
55120	2188
10325	55004
7157	10642
142	23650
353497	5111
2308	983
7534	2475
4089	6502
6613	79026
22908	22820
10933	9643
64745	24144
7528	10014
4609	55536
10572	7157
6613	4436
6595	5977
55739	6449
6502	8555
7391	3276
4869	8971
6418	351
51564	7529
329	27338
4193	10155
5371	51564
8507	8452
7391	9739
26018	1956
862	63978
1602	3725
6613	55729
2203	5071
345643	51053
83737	8626
29894	64852
54541	8945
125150	126074
84962	26524
1956	9101
6613	117159
8473	23636
6613	1108
9968	400569
1385	3066
1385	3065
26259	8454
2010	3192
51164	23281
9643	10856
55120	2189
147687	80817
9156	7529
57697	7156
5347	10210
26173	25896
142	5423
56254	54623
79728	5888
9643	26122
6872	121504
6872	554313
6872	8294
6872	8359
6872	8360
6872	8361
6872	8362
6872	8363
6872	8364
6872	8365
6872	8366
6872	8367
6872	8368
6872	8370
22976	10111
6872	8350
6872	8351
6872	8352
6872	8353
6872	8354
6872	8355
6872	8356
6872	8357
6872	8358
6872	8968
1736	7012
7067	23426
4092	83737
4194	1026
2648	10025
5518	26127
2010	3068
8548	57862
80789	92105
10971	801
10971	805
10971	808
6418	8350
6418	8351
6418	8352
6418	8353
6418	8354
6418	8355
6418	8356
6418	8357
6418	8358
6418	8968
6400	84447
55929	8295
8479	1457
10971	3315
149708	8243
7486	10036
8521	26190
11338	3190
9695	6400
23524	1915
23186	3308
4869	3006
9014	80764
81857	9282
3006	4904
8350	142
8351	142
8352	142
8353	142
8354	142
8355	142
8356	142
8357	142
8358	142
8968	142
387893	51514
6125	6135
2186	5931
2034	9915
57819	51691
5977	6599
2260	4734
1488	84458
5977	6598
9112	1455
80789	55756
29089	55120
64718	6603
5966	2033
1108	5928
8850	8350
8850	8351
8850	8352
8850	8353
8850	8354
8850	8355
8850	8356
8850	8357
8850	8358
8850	8968
29956	433
4869	3192
10293	7187
4089	7341
7321	51569
10250	6635
2353	2099
5460	4691
57703	9775
23492	3066
8819	5926
7421	5501
55929	8089
8517	79657
10413	8945
467	3065
2033	6720
8453	7321
8841	861
29079	54797
5371	23411
25	3320
5241	6667
7124	55072
7391	5929
7391	5928
2101	6714
23523	3020
23523	3021
7014	7013
121504	9612
554313	9612
8294	9612
8359	9612
8360	9612
8361	9612
8362	9612
8363	9612
8364	9612
8365	9612
8366	9612
8367	9612
8368	9612
8370	9612
10155	6772
3015	10856
100290337	9978
1642	9978
10013	10146
201254	2175
2079	54906
2033	142
9425	58525
2019	7088
55143	5903
6613	790
10971	498
26512	55174
9757	9070
1387	996
9014	8349
4092	4734
23524	1655
581	2547
10014	5515
4734	2890
7124	23118
26173	55174
473	3065
90390	1024
2908	3065
8099	8932
283489	10459
29945	891
1869	8204
329	7322
329	7323
27095	6399
4088	4734
1499	57634
4193	1869
5977	8289
26147	2146
3015	8607
3309	10013
5111	4193
10013	3320
7415	55139
6613	6749
867	60
367	90480
26512	81556
29110	340061
7329	3090
1024	6837
53335	3065
164592	23281
2810	23313
8850	1017
468	2033
51341	3065
8881	891
10664	142
51426	56852
5204	3065
3065	4841
100509457	972
3117	972
57492	8289
10133	8737
10933	5927
3006	8726
1385	3725
23411	7088
51343	991
1329	373
7422	3308
4790	2033
5682	5708
6720	9440
6720	9441
6720	9439
5682	5701
6720	9443
1058	9555
27252	1612
3837	1104
3837	751867
6720	9282
10155	5077
28996	6477
200558	2547
54971	4193
4790	10382
284058	2801
285753	11043
81857	9439
3725	3065
25	3308
51009	84447
6714	10188
339287	55167
2099	4436
79728	672
5914	2033
441519	27111
55646	222389
29907	57142
441521	27111
84991	2801
80705	329
3190	159163
3190	378951
705	1912
164592	27018
51324	113878
55234	114932
154313	11063
9929	5987
6919	10318
54784	113878
7170	8379
5801	1432
114971	4188
7319	197131
4739	4665
59277	3846
53347	10253
5573	9189
6602	79720
7148	54971
9618	11060
23291	10413
10142	84970
5682	114932
256302	54507
5998	26003
23479	54550
1123	8440
1032	22806
117144	8601
29965	10318
23208	6449
11051	3104
8576	80125
5699	23582
57456	79959
5892	10320
9610	10241
55840	222389
2273	9590
55138	10241
57634	211
5204	10241
84080	1912
54984	1665
9747	22806
2274	5991
9025	8976
26751	79720
84080	10687
4291	7531
23219	2801
23387	7205
4005	1912
56906	23582
9647	10116
1454	81610
29922	8061
23647	57085
207	5499
54737	79813
64786	80254
26240	10320
7456	11060
124790	6938
60370	4188
11266	10241
79723	11186
10228	63908
10073	84206
6472	10488
9063	391257
55086	4292
51160	6498
5682	22924
51726	375484
5565	22806
92906	4188
4733	55854
5780	116173
10320	1488
113878	56478
155465	29979
11266	28227
55012	80125
84285	222389
148581	2801
10024	22924
4342	9454
10069	10320
51160	6606
51160	6607
5354	5798
7188	9111
10422	23321
2274	56243
862	9404
54458	84708
7004	55165
55758	7186
22893	84445
8796	2801
4005	10589
27246	9802
6628	222546
5600	1432
4739	5987
56477	414301
6839	29911
11345	14
91647	22806
201181	5684
9063	23582
26073	211
51160	6293
23291	3791
154313	84970
11345	7534
2444	663
27238	6455
1106	90933
10483	3200
9521	26151
10133	8697
26984	113878
146664	11030
80153	11199
8907	10807
9025	10687
4688	22920
147687	24144
5501	2932
80221	116173
54623	9513
55284	9051
64782	55734
6605	80254
6835	6125
7157	84132
90423	9550
11094	57146
5565	80125
10228	6810
1457	54778
11339	54069
1329	339834
7286	5987
8434	140691
1032	84970
51564	10241
705	7205
6195	10575
8945	11186
8379	9587
57559	5862
2576	64395
2577	64395
6605	3801
25816	79666
6622	2597
25959	2801
10138	6015
7157	6294
26003	64518
29785	54507
8099	114932
84619	23582
245973	2801
55660	27111
9129	56658
3611	6137
92856	100293130
92856	51043
8796	9111
4783	51421
80221	23204
23001	56658
1072	1073
23468	54904
5715	56658
92822	79571
1026	7846
9360	6606
9360	6607
4733	1912
1454	80304
10152	339834
57082	5501
54474	24144
30000	10640
6642	23204
8417	6810
26003	22934
5585	9454
55324	5987
9818	51225
145946	11030
201181	55145
9702	79571
8517	55072
5494	8498
7050	4188
1196	79753
140462	1158
6606	6187
6607	6187
112869	8350
112869	8351
112869	8352
112869	8353
112869	8354
112869	8355
112869	8356
112869	8357
112869	8358
112869	8968
5013	8601
2444	10262
79901	6810
1838	80254
145957	89885
705	9618
4085	151246
11201	56658
5494	1025
7572	11043
1487	254251
5780	57085
5940	57693
55646	8575
5781	22934
6668	54971
55758	22806
8470	23022
79577	80321
4004	2553
9753	24144
79635	23636
10078	3839
55034	55742
2553	7186
6941	2801
85403	9454
54955	3801
147687	22981
55110	22806
29088	23582
648	5728
57474	4188
64396	10320
9218	55177
2896	10539
79723	80321
80705	11043
85403	222389
64581	665
6687	9240
84619	3801
10797	55577
892	7566
8050	57085
7321	113878
1153	3190
7170	3437
54951	23412
64396	64395
116225	4665
116225	84445
1026	85440
5565	7186
8629	1499
11100	11060
5599	1850
203228	8892
126070	7185
9413	10241
7356	22954
2932	7431
22908	1315
7170	127703
6275	6285
51164	2801
2309	5516
10425	80125
150483	22806
7454	51225
9702	10928
220108	80125
29907	92840
124790	63978
147687	5987
5296	114932
5562	9647
84619	117178
85403	10197
55093	55145
56935	665
22929	7597
6195	2634
1454	56902
54778	3846
4739	54971
1641	2801
7297	202559
3329	84445
539	9240
5984	10193
84959	6850
23132	29883
1844	5595
2309	5518
638	89885
26505	2275
2571	116173
6850	29761
65265	80321
2886	5315
165324	7415
8697	5987
1641	10320
11345	6187
9883	9513
6442	6449
51324	57085
10190	4105
6158	23582
7695	23582
5252	7024
23392	57085
53347	9802
115106	51019
142679	211
80306	22827
705	114932
22932	9111
5013	10253
23276	1937
7157	6732
25788	7341
26508	4188
3014	22976
29979	9240
7188	7189
54955	57541
220082	4292
84456	1912
91647	63978
3707	2801
5500	84988
7301	3846
51072	6867
862	9454
8991	8726
23051	51701
5892	51421
54955	9189
5515	3725
147687	10687
2170	23636
8880	23326
9465	79959
9413	10254
84285	27111
254122	6642
79169	2801
84080	7681
79101	80321
2932	4287
91703	26003
5563	3801
1522	3846
170954	5987
6613	11054
54541	100290337
54541	1642
4299	23476
7046	8848
988	23499
7187	8615
6613	11004
26234	48
6613	11016
10273	3326
10273	3297
5565	51608
284058	24144
7695	23281
145781	8655
100820829	8655
81488	8655
4193	5702
4940	3692
3122	3123
200081	4666
196528	6602
6687	23281
284058	29911
6477	6622
10238	28996
4086	9958
6342	9319
8454	26234
4940	117246
55174	57508
596	3320
6613	11176
7341	57187
54541	7534
122553	6399
23411	64802
331	396
439	51608
293	23281
10528	26354
6613	11169
6613	11168
1025	11140
285753	55165
3662	11011
26039	23201
6622	3308
5218	219771
4297	27125
23028	9111
5537	6790
8945	3791
1869	51433
6613	1938
8451	79269
861	7994
6434	27316
4940	7866
11091	57325
6613	139135
6613	1981
26524	9113
6613	1973
1026	63943
7341	220988
1017	4171
23499	23011
5728	11059
9352	10213
5728	11060
81847	142
140890	6732
51547	25885
6358	10212
23210	55660
23210	55692
5886	29761
55824	9368
6047	10155
5579	10616
23028	1487
4088	9958
3662	3654
4297	6598
4843	84727
10528	55299
6427	10524
115426	890
64946	79682
867	5747
6045	121504
6045	554313
6045	8294
6045	8359
6045	8360
6045	8361
6045	8362
6045	8363
6045	8364
6045	8365
6045	8366
6045	8367
6045	8368
6045	8370
10250	6429
10250	6428
10250	6431
6613	26993
7341	23560
5604	8649
6613	26986
9755	9546
57561	4734
648	7323
5588	6885
1163	983
29110	27161
6886	5925
1312	9319
5516	25843
9755	9821
23411	983
2099	580
11059	8626
9025	1108
10399	6921
11200	5515
10971	324
5339	6709
6446	1831
26043	5708
11143	4998
5970	23512
6657	55636
11060	1959
1487	5932
2114	7157
2113	7157
7186	25793
4001	5451
9743	2904
6613	4627
23239	207
367	10273
4297	6502
23524	27316
7341	1213
23411	1620
55636	6605
5610	6780
55636	6601
207	10273
8451	25853
3665	26046
6613	1213
1994	2516
6613	4719
6613	8241
5610	26354
3656	80149
10273	196
3996	10048
6613	121504
6613	554313
6613	8294
6613	8359
6613	8360
6613	8361
6613	8362
6613	8363
6613	8364
6613	8365
6613	8366
6613	8367
6613	8368
6613	8370
6613	8295
6453	23647
5932	8543
10273	1080
9564	9743
55388	100290337
55388	1642
55636	6597
5451	7520
6613	4522
5578	10013
7520	8161
6047	5371
2176	983
6613	1503
83932	5111
55743	6596
1398	9743
23028	7750
6657	54815
5687	10213
6881	117143
6613	4175
6613	4174
6613	22985
6613	22984
10395	23286
6613	1653
6613	22948
6613	22950
6613	1665
6613	1660
8464	117143
22933	2033
6613	8189
7337	3308
7428	22948
1647	983
25988	4863
573	10273
10238	9149
6613	1314
84148	151507
6502	207
56893	2697
6613	1374
6613	4141
57154	50855
6613	3921
7994	1387
6613	3980
6613	22880
6613	22890
6613	22894
140890	6427
140890	6428
140890	6432
23028	7157
11143	23338
23054	2547
25885	10514
6613	22826
6613	22827
6613	8078
26094	8450
3298	8452
25843	8655
8451	26094
387	2909
7341	1314
4843	92369
3551	23085
25843	29966
267	3156
2521	10772
57506	8517
2810	983
6613	3727
6613	3726
6426	6625
1058	3018
8350	7520
8351	7520
8352	7520
8353	7520
8354	7520
8355	7520
8356	7520
8357	7520
8358	7520
8968	7520
4914	11140
9529	3308
56852	83932
705	8161
773	9256
6613	9203
83737	1540
5499	51729
988	22828
6613	3838
8312	324
6613	9361
6613	9373
7341	27339
6502	991
2064	10273
7341	7184
5684	5702
5684	5704
10524	4851
2873	8451
64127	81858
6613	9126
1025	10383
7341	7020
6613	9169
5499	9625
5499	9627
1315	22820
22854	57689
4110	10499
7341	70
6310	10273
773	389677
9636	5495
6453	58513
672	5127
8945	8312
23085	8517
4193	2309
10507	5788
1994	6929
64219	2146
154	57561
23291	64798
51693	22878
6613	3550
401541	23421
8312	4609
6613	3608
7341	5315
23523	29855
1994	6780
26043	4738
54455	8454
6613	3660
6613	3646
3315	7329
8350	3012
8350	8335
8351	3012
8351	8335
8352	3012
8352	8335
8353	3012
8353	8335
8354	3012
8354	8335
8355	3012
8355	8335
8356	3012
8356	8335
8357	3012
8357	8335
8358	3012
8358	8335
8968	3012
8968	8335
6613	7690
6613	54919
9099	7189
4796	6749
6647	10273
7341	1938
7341	1937
57506	64135
7341	1974
7341	1981
3688	7846
6613	71
55615	2475
1994	6613
6613	7707
6613	54870
6613	54856
4299	10614
6613	54880
6613	54888
3068	3065
6613	3309
6613	3301
6613	54815
6613	3329
23310	10051
10474	23253
1387	2547
23286	26524
5886	8078
7341	2091
4041	8312
5111	2547
995	983
6613	54778
6613	7874
23411	84148
6613	7494
6613	7486
6613	3226
5241	1017
6613	49854
26749	64396
6613	3297
140462	1159
140462	548596
701	57082
10488	81501
7341	6222
22820	51226
6613	123169
4734	207
4515	207
6613	7515
6613	7514
6613	7528
6613	7529
6613	7534
10155	7157
5592	7138
6613	7508
1994	10658
22909	5378
5395	22909
4841	11338
6613	7586
6613	7572
6613	3191
57692	10155
7341	121504
7341	554313
7341	8294
7341	8359
7341	8360
7341	8361
7341	8362
7341	8363
7341	8364
7341	8365
7341	8366
7341	8367
7341	8368
7341	8370
6613	3181
6613	3183
6613	3169
7520	80155
7520	5111
10474	5914
284058	84148
7520	580
3660	5532
983	3024
5747	9021
773	58504
8667	84726
6613	3093
6613	3091
7341	6188
7341	6139
7341	6132
7341	6144
7341	6129
7341	6122
6613	3006
401541	79682
10592	23310
6613	3054
983	7157
64151	10051
10528	8971
2011	23255
10514	51547
7874	57654
100290337	8816
1642	8816
7317	10537
9557	7520
6613	5198
9867	5576
5885	5111
10664	4869
6613	400506
57506	7917
6613	5250
200316	60489
60489	200316
9755	27161
6613	7341
6613	7343
6613	7317
6613	7398
6772	2475
2475	6774
6047	6613
6613	10971
6790	7334
3665	11011
8290	84733
6613	10992
6613	7415
6613	10940
6613	10949
7341	1655
5592	10335
6732	6427
4914	9743
8175	6426
54876	8451
50618	58513
29945	51529
6613	54386
100290337	79269
1642	79269
5886	5700
7341	1665
5886	5708
80152	79682
5886	5705
3735	2058
140890	10929
6613	7037
10524	7343
472	5932
5710	10616
6613	7004
6613	7022
6613	7020
6613	10902
10537	5687
6613	10915
6613	10813
6613	10808
6613	10801
54472	56897
253714	4796
5127	8851
6613	10856
10537	5702
6613	10849
7157	55611
10765	3065
140890	10772
3308	983
5710	10537
7013	10273
7520	200558
2909	5921
84787	23468
6613	10885
79648	3014
7150	9295
6613	54680
6009	2475
120892	10273
84787	11335
340061	1650
6613	7150
1994	58155
10276	1739
4734	9616
6613	10713
6613	10714
1080	867
84676	7135
6613	10725
6613	54517
10528	3192
3667	2475
2963	7917
6613	10765
595	4176
6613	27086
6613	10691
6613	10664
5885	5591
6613	5965
7341	3006
3932	55824
6613	27044
7409	2547
3665	55006
51366	2932
3122	3109
23411	6935
5111	51514
6613	10594
7157	6790
9319	57715
6613	10541
6613	10527
5300	55294
7291	9219
6613	10514
8290	57332
340061	57003
6613	58517
6613	9733
6154	7157
7341	191
140462	6923
6613	10401
51343	8900
100290337	26094
1642	26094
6613	5315
6098	5777
84148	3054
10014	7514
6613	10492
6613	10480
10971	3178
7341	23347
7337	801
7337	805
7337	808
5920	57506
54472	23089
1994	3178
10014	7533
6613	10389
340061	79143
6613	10362
6613	10360
2113	51567
996	9184
3688	1605
6613	23020
115426	891
6613	64207
6613	10210
6613	10236
6613	23063
6613	23064
29882	701
6613	10284
1387	6900
6613	10291
5708	56893
6198	2475
29945	25906
22820	11316
7341	7919
2475	207
8431	7157
7341	7965
23586	9636
7013	54386
23286	9113
4609	1039
10273	1576
23028	6239
6613	23170
6613	23168
6613	23160
7341	3183
5710	5071
7341	3181
6613	10180
7341	3187
6426	11168
6613	10199
64127	55072
6613	283489
7341	8607
10952	7917
6613	10128
8451	80344
80344	8450
6613	10137
27338	991
7083	55791
7341	8924
7341	23020
340061	6836
1432	2033
6613	7975
6613	27250
6613	7913
2547	4436
3265	673
6613	170506
1994	7428
6613	10051
7531	121504
7531	554313
7531	8294
7531	8359
7531	8360
7531	8361
7531	8362
7531	8363
7531	8364
7531	8365
7531	8366
7531	8367
7531	8368
7531	8370
6613	27335
3009	7341
5460	11060
1058	3012
1058	8335
4779	55294
5914	55791
991	891
8451	55827
5499	5509
10670	55004
2547	1191
408	3480
6294	6612
8291	10013
8517	23623
4193	2547
6613	56941
5036	4193
6613	103
7341	440093
6613	23309
10241	57506
6613	23360
6613	23350
5371	6672
6613	23394
57506	9354
2099	11091
253260	3308
7341	22985
5499	153769
50717	8451
6613	204
728642	57018
6613	112939
6613	226
6613	112950
7520	5981
84148	8350
84148	8351
84148	8352
84148	8353
84148	8354
84148	8355
84148	8356
84148	8357
84148	8358
84148	8968
84148	121504
84148	554313
84148	8294
84148	8359
84148	8360
84148	8361
84148	8362
84148	8363
84148	8364
84148	8365
84148	8366
84148	8367
84148	8368
84148	8370
6613	84930
4297	84444
23378	23411
7341	9188
5111	51455
6613	23269
2099	7520
8835	6923
51547	7343
7846	4133
8350	6749
8351	6749
8352	6749
8353	6749
8354	6749
8355	6749
8356	6749
8357	6749
8358	6749
8968	6749
6657	6598
9212	7341
6613	23515
6613	23517
6613	23512
6613	23528
6613	23524
5610	7150
8996	8683
6613	23560
2033	1386
5728	10273
26173	55726
5710	10273
51460	121504
51460	554313
51460	8294
51460	8359
51460	8360
51460	8361
51460	8362
51460	8363
51460	8364
51460	8365
51460	8366
51460	8367
51460	8368
51460	8370
7186	7187
6613	254048
6657	6297
6613	84790
5970	3576
9730	7374
6613	23481
6613	23476
6613	23468
6613	23451
6613	84437
29945	4085
9971	2547
6613	23435
672	5932
10238	1859
7341	9343
7341	4839
6613	23764
6613	221927
10971	5129
8665	84726
7341	4869
6613	523
9978	11146
55660	51755
25804	51691
8350	2547
8351	2547
8352	2547
8353	2547
8354	2547
8355	2547
8356	2547
8357	2547
8358	2547
8968	2547
9730	10309
6613	661
6613	23613
84444	126961
84444	333932
84444	653604
8312	7341
57506	4940
5610	3006
7957	5563
26277	6478
4306	6714
6613	644
773	1460
5610	3183
6613	308
6613	302
7341	4670
23028	27043
5594	5914
4193	6208
5339	7431
7428	3184
7428	3191
5886	5071
11342	967
7520	672
6613	345651
7341	26986
10273	6622
10971	23077
10746	10273
29086	672
983	1033
9971	7520
5499	64651
4796	11198
2547	3221
6613	396
5728	9045
8464	10474
7520	4999
6613	6897
4361	2547
472	84148
51317	23028
6613	55421
317	51074
5599	9063
54472	3656
7341	26227
7428	60
6314	8425
672	7334
672	7325
672	7324
80351	6452
6613	6711
10212	84324
9557	2547
93343	7251
933	5788
10980	80344
9897	23325
5713	9730
114609	26046
7341	51004
6613	823
7341	9972
3638	11160
92714	11060
84987	4512
898	4863
5437	580
6613	55249
6613	55239
6613	55215
3660	3607
6613	81611
84787	10951
4193	6188
6613	55274
6613	984
1164	9133
6613	983
84148	10943
10474	2033
51510	9636
10474	2099
1164	983
23028	7764
2547	3981
8312	2931
6613	220988
23650	373
7428	7846
6613	2969
6613	2975
6613	2976
3663	57506
6613	2956
7341	4288
6613	2908
3068	6749
23411	3725
10987	26094
4067	55824
154796	83737
11143	79960
7341	343069
5127	7534
6613	254225
2547	7014
7994	7862
6613	55832
81	2099
6613	79830
6613	79832
6613	284252
53615	9112
6613	2224
6613	2237
2810	84962
6427	7307
6613	55023
6613	2296
6613	51567
7341	4000
7341	155435
1445	55824
7341	56829
55968	5708
6613	79915
2956	10036
6613	2305
6613	2303
6613	2316
3915	3912
6790	3619
8312	28996
3665	27143
6613	2355
6506	84962
5610	64318
6613	55131
8452	55958
83932	7314
9636	2023
6613	55183
6613	128312
6613	55193
6613	79618
6613	79682
4843	80176
3660	10533
83746	1876
7518	2547
3708	11160
2099	2547
29110	200081
2308	22933
984	3320
5925	5932
5932	5934
7341	10576
6613	79753
22878	27095
6613	2194
401541	55166
6613	2181
7341	10207
5108	22994
7341	10155
6613	2551
7341	9782
